96.17.64.192,iphone-ld.apple.com
128.116.112.44,users.roblox.com
104.16.121.97,www.webassign.net
104.16.121.97,www.webassign.net
17.248.187.8,gateway.icloud.com
23.78.208.56,configuration.apple.com
17.248.187.206,p14-keyvalueservice.icloud.com
17.253.15.201,mesu.apple.com
17.253.15.201,mesu.apple.com
17.248.187.14,p10-caldav.icloud.com
17.248.187.200,edge-159.usnyc.icloud-content.com
17.248.187.69,p67-content.icloud.com
17.248.187.69,p65-content.icloud.com
52.114.158.91,v10.events.data.microsoft.com
17.57.12.11,gsp64-ssl.ls.apple.com
24.105.29.76,telemetry-in.battle.net
104.18.182.233,search.proquest.com
17.248.187.12,p47-content.icloud.com
35.186.224.53,spclient.wg.spotify.com
17.248.135.170,p38-content.icloud.com
17.248.187.7,p36-content.icloud.com
128.116.112.44,users.roblox.com
13.226.39.65,api-cache.blizzcon.com
96.6.24.64,us-prof.np.community.playstation.net
17.253.15.201,mesu.apple.com
104.16.121.97,www.webassign.net
104.16.121.97,www.webassign.net
69.192.108.239,api1.origin.com
23.98.151.170,smartscreen-prod.microsoft.com
52.179.129.229,arc.msn.com
23.98.151.170,smartscreen-prod.microsoft.com
23.98.151.170,smartscreen-prod.microsoft.com
151.101.249.36,www.kongregate.com
52.114.132.22,mobile.pipe.aria.microsoft.com
52.114.132.22,mobile.pipe.aria.microsoft.com
216.98.62.23,msr-public-ubiservices.ubi.com
128.116.112.44,users.roblox.com
13.225.63.55,d3cv4a9a9wh0bt.cloudfront.net
69.192.108.19,fswitch.dl.playstation.net
13.225.63.137,d3cv4a9a9wh0bt.cloudfront.net
172.217.10.106,wirelessdevicestats.googleapis.com
172.217.10.106,wirelessdevicestats.googleapis.com
23.43.59.147,steamcdn-a.akamaihd.net
23.43.59.136,steamstore-a.akamaihd.net
23.43.59.147,steamcdn-a.akamaihd.net
130.211.16.53,d.joinhoney.com
130.211.26.229,s.joinhoney.com
35.186.224.53,spclient.wg.spotify.com
