104.16.36.99,data.riotgames.com
104.17.244.15,platform.api.riotgames.com
104.18.25.145,metric-api.newrelic.com
162.247.242.30,insights-collector.newrelic.com
54.186.10.67,ekg.riotgames.com
52.179.129.229,arc.msn.com
172.217.197.109,imap.gmail.com
104.18.156.37,clientconfig.rpg.riotgames.com
104.16.120.50,auth.riotgames.com
23.218.107.16,lol.secure.dyn.riotcdn.net
104.16.120.50,auth.riotgames.com
104.16.198.132,entitlements.auth.riotgames.com
104.18.24.250,us.edge.rms.si.riotgames.com
104.18.24.250,us.edge.rms.si.riotgames.com
104.16.198.132,entitlements.auth.riotgames.com
34.202.238.149,riotp0use1.www.vivox.com
104.16.11.33,lq.na2.lol.riotgames.com
104.18.25.250,us.vts.si.riotgames.com
34.202.238.149,riotp0use1.www.vivox.com
23.194.131.9,resources.tidal.com
23.194.131.219,resources.tidal.com
23.194.131.219,resources.tidal.com
23.218.107.57,lolstatic-a.akamaihd.net
104.17.154.2,clubs.leagueoflegends.com
104.17.48.19,na1.cap.riotgames.com
104.17.48.19,na1.cap.riotgames.com
104.16.33.99,playerpreferences.riotgames.com
104.18.97.33,acs.leagueoflegends.com
104.16.0.92,na.ledge.leagueoflegends.com
52.11.18.161,po-service.usw2.leagueoflegends.com
104.16.0.92,na.ledge.leagueoflegends.com
23.218.107.16,lol.secure.dyn.riotcdn.net
54.186.10.67,ekg.riotgames.com
104.18.97.33,acs.leagueoflegends.com
23.194.120.195,api1.origin.com
104.17.143.21,loadouts.na2.leagueoflegends.com
24.105.29.76,telemetry-in.battle.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
111.202.114.81,eclick.baidu.com
111.202.114.81,eclick.baidu.com
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
20.36.218.63,settings-win.data.microsoft.com
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
104.16.11.33,store.na2.lol.riotgames.com
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
23.218.107.74,lol.dyn.riotcdn.net
